epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
3500,24,4,15,79.36,177.98,474.65,17,765.95,0,0,5
3501,24,5,15,79.36,177.98,474.65,17,766.48,0,0,0
3502,23,3,15,79.87,179.38,472.23,17,767.02,0,1,3
3503,23,3,15,79.87,179.38,472.23,17,767.55,0,0,2
3504,23,3,15,79.87,179.38,472.23,17,768.08,0,0,2
3505,23,4,15,79.87,179.38,472.23,17,768.62,0,0,3
3506,22,6,15,81.72,181.65,472.30,17,769.15,0,1,5
3507,22,5,15,81.72,181.65,472.30,17,769.68,0,0,2
3508,22,3,15,81.72,181.65,472.30,17,770.22,0,0,3
3509,22,3,15,81.72,181.65,472.30,17,770.75,0,0,2
3510,22,4,15,81.72,181.65,472.30,17,771.28,0,0,2
3511,22,7,15,81.72,181.65,472.30,17,771.82,0,0,4
3512,23,3,15,81.82,181.42,471.38,17,772.35,1,0,4
3513,23,5,15,81.82,181.42,471.38,17,772.88,0,0,1
3514,24,4,15,82.46,181.46,470.98,17,773.42,1,0,2
3515,24,8,15,82.46,181.46,470.98,17,773.95,0,0,3
3516,24,3,15,82.46,181.46,470.98,17,774.48,0,0,6
3517,24,4,15,82.46,181.46,470.98,17,775.02,0,0,1
3518,24,2,15,82.46,181.46,470.98,17,775.55,0,0,3
3519,24,2,15,82.46,181.46,470.98,17,776.08,0,0,3
3520,24,5,15,82.46,181.46,470.98,17,776.62,0,0,1
3521,24,7,15,82.46,181.46,470.98,17,777.15,0,0,5
3522,24,3,15,82.46,181.46,470.98,17,777.68,0,0,5
3523,24,2,15,82.46,181.46,470.98,17,778.22,0,0,2
3524,24,0,15,82.46,181.46,470.98,17,778.75,0,0,2
3525,23,2,15,81.89,182.09,471.97,17,779.28,0,1,0
3526,23,2,15,81.89,182.09,471.97,17,779.82,0,0,3
3527,23,7,15,81.89,182.09,471.97,17,780.35,0,0,2
3528,24,3,15,80.18,179.37,471.51,17,780.88,1,0,5
3529,24,5,15,80.18,179.37,471.51,17,781.42,0,0,1
3530,24,3,15,80.18,179.37,471.51,17,781.95,0,0,2
3531,24,0,15,80.18,179.37,471.51,17,782.48,0,0,3
3532,24,6,15,80.18,179.37,471.51,17,783.02,0,0,1
3533,23,6,15,79.44,179.24,471.93,17,783.55,0,1,3
3534,23,3,15,79.44,179.24,471.93,17,784.08,0,0,5
3535,23,3,15,79.44,179.24,471.93,17,784.62,0,0,2
3536,23,3,15,79.44,179.24,471.93,17,785.15,0,0,2
3537,23,3,15,79.44,179.24,471.93,17,785.68,0,0,2
3538,23,4,15,79.44,179.24,471.93,17,786.22,0,0,2
3539,23,4,15,79.44,179.24,471.93,17,786.75,0,0,4
3540,22,2,15,79.23,179.37,472.87,17,787.28,0,1,3
3541,22,4,15,79.23,179.37,472.87,17,787.82,0,0,2
3542,22,3,15,79.23,179.37,472.87,17,788.35,0,0,2
3543,22,4,15,79.23,179.37,472.87,17,788.88,0,0,2
3544,22,6,15,79.23,179.37,472.87,17,789.42,0,0,1
3545,21,4,15,78.86,176.68,471.67,16,789.95,0,1,7
3546,21,3,15,78.86,176.68,471.67,16,790.48,0,0,3
3547,22,2,15,77.80,175.77,474.52,16,791.02,1,0,2
3548,22,1,15,77.80,175.77,474.52,16,791.55,0,0,2
3549,22,4,15,77.80,175.77,474.52,16,792.08,0,0,3
3550,22,4,15,77.80,175.77,474.52,16,792.62,0,0,3
3551,22,6,15,77.80,175.77,474.52,16,793.15,0,0,2
3552,22,4,15,77.80,175.77,474.52,16,793.68,0,0,3
3553,22,4,15,77.80,175.77,474.52,16,794.22,0,0,1
3554,21,3,15,78.50,177.17,472.12,16,469.38,0,1,6
3555,21,3,15,78.50,177.17,472.12,16,469.92,0,0,3
3556,21,5,15,78.50,177.17,472.12,16,470.45,0,0,2
3557,21,3,15,78.50,177.17,472.12,16,470.98,0,0,4
3558,20,3,15,77.58,176.27,471.10,16,471.52,0,1,1
3559,20,5,15,77.58,176.27,471.10,16,472.05,0,0,1
3560,20,6,15,77.58,176.27,471.10,16,472.58,0,0,2
3561,20,4,15,77.58,176.27,471.10,16,473.12,0,0,6
3562,20,4,15,77.58,176.27,471.10,16,473.65,0,0,2
3563,20,4,15,77.58,176.27,471.10,16,474.18,0,0,1
3564,20,5,15,77.58,176.27,471.10,16,474.72,0,0,2
3565,20,6,15,77.58,176.27,471.10,16,475.25,0,0,2
3566,20,7,15,77.58,176.27,471.10,16,475.78,0,0,3
3567,20,3,15,77.58,176.27,471.10,16,476.32,0,0,5
3568,21,2,15,78.13,176.31,469.13,16,476.83,1,0,2
3569,21,4,15,78.13,176.31,469.13,16,477.37,0,0,2
3570,21,4,15,78.13,176.31,469.13,16,477.90,0,0,6
3571,21,4,15,78.13,176.31,469.13,16,478.43,0,0,0
3572,20,3,15,77.77,175.25,471.10,16,478.97,0,1,2
3573,20,3,15,77.77,175.25,471.10,16,479.50,0,0,3
3574,20,4,15,77.77,175.25,471.10,16,480.03,0,0,3
3575,20,4,15,77.77,175.25,471.10,16,480.57,0,0,2
3576,20,5,15,77.77,175.25,471.10,16,481.10,0,0,4
3577,20,6,15,77.77,175.25,471.10,16,481.63,0,0,0
3578,20,3,15,77.77,175.25,471.10,16,482.17,0,0,4
3579,21,3,15,78.33,175.34,470.19,16,482.70,1,0,2
3580,21,5,15,78.33,175.34,470.19,16,483.23,0,0,1
3581,21,6,15,78.33,175.34,470.19,16,483.77,0,0,2
3582,21,6,15,78.33,175.34,470.19,16,484.30,0,0,3
3583,21,3,15,78.33,175.34,470.19,16,484.83,0,0,4
3584,21,4,15,78.33,175.34,470.19,16,485.37,0,0,1
3585,20,3,15,79.47,176.27,466.98,16,485.90,0,1,3
3586,20,3,15,79.47,176.27,466.98,16,486.43,0,0,3
3587,20,8,15,79.47,176.27,466.98,16,486.97,0,0,0
3588,20,4,15,79.47,176.27,466.98,16,487.50,0,0,4
3589,20,7,15,79.47,176.27,466.98,16,488.03,0,0,0
3590,20,3,15,79.47,176.27,466.98,16,488.57,0,0,6
3591,20,4,15,79.47,176.27,466.98,16,489.10,0,0,0
3592,21,5,15,80.68,176.44,465.85,16,489.63,1,0,3
3593,21,3,15,80.68,176.44,465.85,16,490.17,0,0,6
3594,21,4,15,80.68,176.44,465.85,16,490.70,0,0,2
3595,21,3,15,80.68,176.44,465.85,16,491.23,0,0,4
3596,20,5,15,80.25,176.41,467.65,16,491.77,0,1,1
3597,20,6,15,80.25,176.41,467.65,16,492.30,0,0,2
3598,20,1,15,80.25,176.41,467.65,16,492.83,0,0,6
3599,20,5,15,80.25,176.41,467.65,16,493.37,0,0,1
3600,20,5,15,80.25,176.41,467.65,16,493.90,0,0,2
3601,20,5,15,80.25,176.41,467.65,16,494.43,0,0,2
3602,21,5,15,78.97,174.71,470.75,16,494.97,1,0,3
3603,21,7,15,78.97,174.71,470.75,16,495.50,0,0,0
3604,21,5,15,78.97,174.71,470.75,16,496.03,0,0,4
3605,21,4,15,78.97,174.71,470.75,16,496.57,0,0,3
3606,21,6,15,78.97,174.71,470.75,16,497.10,0,0,3
3607,21,6,15,78.97,174.71,470.75,16,497.63,0,0,2
3608,21,4,15,78.97,174.71,470.75,16,498.17,0,0,4
3609,21,4,15,78.97,174.71,470.75,16,498.70,0,0,3
3610,21,3,15,78.97,174.71,470.75,16,499.23,0,0,2
3611,21,2,15,78.97,174.71,470.75,16,499.77,0,0,3
3612,22,2,15,79.25,175.01,471.12,16,500.30,1,0,3
3613,22,5,15,79.25,175.01,471.12,16,500.83,0,0,2
3614,22,6,15,79.25,175.01,471.12,16,501.37,0,0,3
3615,23,4,15,80.25,176.38,471.55,16,501.90,1,0,4
3616,23,3,15,80.25,176.38,471.55,16,502.43,0,0,1
3617,22,1,15,79.74,175.95,472.21,16,502.97,0,1,3
3618,22,2,15,79.74,175.95,472.21,16,503.50,0,0,3
3619,22,7,15,79.74,175.95,472.21,16,504.03,0,0,1
3620,22,5,15,79.74,175.95,472.21,16,504.57,0,0,3
3621,22,7,15,79.74,175.95,472.21,16,505.10,0,0,1
3622,22,6,15,79.74,175.95,472.21,16,505.63,0,0,2
3623,22,5,15,79.74,175.95,472.21,16,506.17,0,0,2
3624,22,5,15,79.74,175.95,472.21,16,506.70,0,0,2
3625,22,6,15,79.74,175.95,472.21,16,507.23,0,0,4
3626,22,6,15,79.74,175.95,472.21,16,507.77,0,0,3
3627,22,5,15,79.74,175.95,472.21,16,508.30,0,0,2
3628,22,7,15,79.74,175.95,472.21,16,508.83,0,0,0
3629,22,8,15,79.74,175.95,472.21,16,509.37,0,0,3
3630,22,8,15,79.74,175.95,472.21,16,509.90,0,0,3
3631,22,7,15,79.74,175.95,472.21,16,510.43,0,0,2
3632,23,9,15,80.70,176.87,469.78,16,510.97,1,0,2
3633,23,10,15,80.70,176.87,469.78,16,511.50,0,0,0
3634,23,8,15,80.70,176.87,469.78,16,512.03,0,0,6
3635,23,10,15,80.70,176.87,469.78,16,512.57,0,0,2
3636,24,10,15,81.67,179.01,471.18,17,513.10,1,0,2
3637,24,7,15,81.67,179.01,471.18,17,513.63,0,0,4
3638,24,9,15,81.67,179.01,471.18,17,514.17,0,0,2
3639,24,9,15,81.67,179.01,471.18,17,514.70,0,0,2
3640,24,6,15,81.67,179.01,471.18,17,515.23,0,0,3
3641,23,7,15,81.21,178.85,472.27,17,515.77,0,1,1
3642,23,9,15,81.21,178.85,472.27,17,516.30,0,0,2
3643,23,9,15,81.21,178.85,472.27,17,516.83,0,0,2
3644,23,9,15,81.21,178.85,472.27,17,517.37,0,0,3
3645,23,9,15,81.21,178.85,472.27,17,517.90,0,0,1
3646,23,9,15,81.21,178.85,472.27,17,518.43,0,0,3
3647,23,9,15,81.21,178.85,472.27,17,518.97,0,0,2
3648,23,8,15,81.21,178.85,472.27,17,519.50,0,0,4
3649,23,11,15,81.21,178.85,472.27,17,520.03,0,0,1
3650,22,9,15,81.02,178.73,471.97,17,520.57,0,1,3
3651,22,8,15,81.02,178.73,471.97,17,521.10,0,0,2
3652,21,9,15,80.01,177.41,471.53,17,521.63,0,1,0
3653,21,9,15,80.01,177.41,471.53,17,522.17,0,0,4
3654,21,10,15,80.01,177.41,471.53,17,522.70,0,0,0
3655,21,10,15,80.01,177.41,471.53,17,523.23,0,0,3
3656,21,9,15,80.01,177.41,471.53,17,523.77,0,0,5
3657,21,7,15,80.01,177.41,471.53,17,524.30,0,0,4
3658,22,2,15,80.79,177.37,469.96,17,524.83,1,0,6
3659,24,2,15,82.56,178.09,467.63,17,525.37,2,0,2
3660,24,5,15,82.56,178.09,467.63,17,525.90,0,0,1
3661,24,5,15,82.56,178.09,467.63,17,526.43,0,0,4
3662,24,5,15,82.56,178.09,467.63,17,526.97,0,0,2
3663,24,4,15,82.56,178.09,467.63,17,527.50,0,0,3
3664,24,5,15,82.56,178.09,467.63,17,528.03,0,0,3
3665,24,5,15,82.56,178.09,467.63,17,528.57,0,0,3
3666,24,3,15,82.56,178.09,467.63,17,529.10,0,0,3
3667,24,3,15,82.56,178.09,467.63,17,529.63,0,0,3
3668,24,3,15,82.56,178.09,467.63,17,530.17,0,0,3
3669,24,1,15,82.56,178.09,467.63,17,530.70,0,0,3
3670,23,5,15,82.76,177.21,466.82,17,531.23,0,1,1
3671,23,4,15,82.76,177.21,466.82,17,531.77,0,0,2
3672,22,5,15,82.45,177.22,467.50,17,532.30,0,1,2
3673,22,3,15,82.45,177.22,467.50,17,532.83,0,0,4
3674,22,5,15,82.45,177.22,467.50,17,533.37,0,0,1
3675,22,3,15,82.45,177.22,467.50,17,533.90,0,0,4
3676,22,5,15,82.45,177.22,467.50,17,534.43,0,0,2
3677,22,2,15,82.45,177.22,467.50,17,534.97,0,0,5
3678,22,2,15,82.45,177.22,467.50,17,535.50,0,0,2
3679,22,1,15,82.45,177.22,467.50,17,536.03,0,0,2
3680,22,1,15,82.45,177.22,467.50,17,536.57,0,0,1
3681,22,1,15,82.45,177.22,467.50,17,537.10,0,0,2
3682,22,5,15,82.45,177.22,467.50,17,537.63,0,0,1
3683,23,4,15,83.52,176.92,466.39,17,538.17,1,0,4
3684,23,4,15,83.52,176.92,466.39,17,538.70,0,0,1
3685,23,4,15,83.52,176.92,466.39,17,539.23,0,0,3
3686,23,2,15,83.52,176.92,466.39,17,539.77,0,0,3
3687,22,2,15,82.79,176.78,468.89,17,540.30,0,1,3
3688,22,4,15,82.79,176.78,468.89,17,540.83,0,0,1
3689,22,5,15,82.79,176.78,468.89,17,541.37,0,0,4
3690,22,4,15,82.79,176.78,468.89,17,541.90,0,0,4
3691,22,3,15,82.79,176.78,468.89,17,542.43,0,0,1
3692,22,3,15,82.79,176.78,468.89,17,542.97,0,0,1
3693,22,5,15,82.79,176.78,468.89,17,543.50,0,0,2
3694,22,4,15,82.79,176.78,468.89,17,544.03,0,0,5
3695,22,3,15,82.79,176.78,468.89,17,544.57,0,0,1
3696,22,5,15,82.79,176.78,468.89,17,545.10,0,0,5
3697,22,6,15,82.79,176.78,468.89,17,545.63,0,0,1
3698,22,4,15,82.79,176.78,468.89,17,546.17,0,0,4
3699,22,4,15,82.79,176.78,468.89,17,546.70,0,0,1
3700,22,3,15,82.79,176.78,468.89,17,547.23,0,0,6
3701,23,4,15,83.84,179.46,470.16,18,547.77,1,0,6
3702,23,4,15,83.84,179.46,470.16,18,548.30,0,0,3
3703,23,1,15,83.84,179.46,470.16,18,548.83,0,0,4
3704,23,3,15,83.84,179.46,470.16,18,549.37,0,0,0
3705,23,4,15,83.84,179.46,470.16,18,549.90,0,0,2
3706,23,5,15,83.84,179.46,470.16,18,550.43,0,0,3
3707,23,3,15,83.84,179.46,470.16,18,550.97,0,0,4
3708,23,3,15,83.84,179.46,470.16,18,551.50,0,0,3
3709,23,2,15,83.84,179.46,470.16,18,552.03,0,0,3
3710,23,2,15,83.84,179.46,470.16,18,552.57,0,0,2
3711,24,1,15,84.58,179.97,469.53,18,553.10,1,0,4
3712,24,3,15,84.58,179.97,469.53,18,553.63,0,0,0
3713,24,5,15,84.58,179.97,469.53,18,554.17,0,0,1
3714,24,4,15,84.58,179.97,469.53,18,554.70,0,0,3
3715,24,4,15,84.58,179.97,469.53,18,555.23,0,0,2
3716,24,4,15,84.58,179.97,469.53,18,555.77,0,0,3
3717,24,4,15,84.58,179.97,469.53,18,556.30,0,0,3
3718,24,5,15,84.58,179.97,469.53,18,556.83,0,0,1
3719,24,3,15,84.58,179.97,469.53,18,557.37,0,0,4
3720,23,6,15,83.61,180.39,470.72,18,557.90,0,1,1
3721,23,4,15,83.61,180.39,470.72,18,558.43,0,0,5
3722,23,1,15,83.61,180.39,470.72,18,558.97,0,0,3
3723,23,4,15,83.61,180.39,470.72,18,559.50,0,0,1
3724,23,4,15,83.61,180.39,470.72,18,560.03,0,0,0
3725,23,5,15,83.61,180.39,470.72,18,560.57,0,0,2
3726,23,4,15,83.61,180.39,470.72,18,561.10,0,0,5
3727,23,5,15,83.61,180.39,470.72,18,561.63,0,0,3
3728,23,1,15,83.61,180.39,470.72,18,562.17,0,0,6
3729,23,3,15,83.61,180.39,470.72,18,562.70,0,0,0
3730,23,2,15,83.61,180.39,470.72,18,563.23,0,0,3
3731,23,2,15,83.61,180.39,470.72,18,563.77,0,0,1
3732,23,3,15,83.61,180.39,470.72,18,564.30,0,0,1
3733,23,4,15,83.61,180.39,470.72,18,564.83,0,0,4
3734,23,5,15,83.61,180.39,470.72,18,565.37,0,0,3
3735,23,5,15,83.61,180.39,470.72,18,565.90,0,0,2
3736,23,3,15,83.61,180.39,470.72,18,566.43,0,0,4
3737,23,2,15,83.61,180.39,470.72,18,566.97,0,0,2
3738,23,3,15,83.61,180.39,470.72,18,567.50,0,0,2
3739,23,3,15,83.61,180.39,470.72,18,568.03,0,0,2
3740,23,8,15,83.61,180.39,470.72,18,568.57,0,0,2
3741,23,4,15,83.61,180.39,470.72,18,569.10,0,0,4
3742,23,2,15,83.61,180.39,470.72,18,569.63,0,0,4
3743,23,3,15,83.61,180.39,470.72,18,570.17,0,0,2
3744,23,4,15,83.61,180.39,470.72,18,570.70,0,0,0
3745,23,4,15,83.61,180.39,470.72,18,571.23,0,0,2
3746,23,3,15,83.61,180.39,470.72,18,571.77,0,0,4
3747,23,6,15,83.61,180.39,470.72,18,572.30,0,0,0
3748,23,5,15,83.61,180.39,470.72,18,572.83,0,0,6
3749,23,3,15,83.61,180.39,470.72,18,573.37,0,0,3
3750,22,2,15,83.01,180.68,471.39,18,573.90,0,1,2
3751,22,3,15,83.01,180.68,471.39,18,574.43,0,0,1
3752,22,4,15,83.01,180.68,471.39,18,574.97,0,0,2
3753,22,5,15,83.01,180.68,471.39,18,575.50,0,0,4
3754,22,3,15,83.01,180.68,471.39,18,576.03,0,0,5
3755,21,4,15,84.51,182.62,468.70,18,576.57,0,1,1
3756,21,4,15,84.51,182.62,468.70,18,577.10,0,0,1
3757,21,2,15,84.51,182.62,468.70,18,577.63,0,0,4
3758,21,6,15,84.51,182.62,468.70,18,578.17,0,0,0
3759,22,6,15,84.93,182.78,468.69,18,578.70,1,0,3
3760,22,3,15,84.93,182.78,468.69,18,579.23,0,0,5
3761,22,4,15,84.93,182.78,468.69,18,579.77,0,0,1
3762,23,3,15,82.65,181.03,468.80,18,580.30,1,0,5
3763,23,5,15,82.65,181.03,468.80,18,580.83,0,0,1
3764,24,2,15,83.33,182.38,466.36,18,581.37,1,0,5
3765,24,1,15,83.33,182.38,466.36,18,581.90,0,0,2
3766,24,2,15,83.33,182.38,466.36,18,582.43,0,0,2
3767,24,3,15,83.33,182.38,466.36,18,582.97,0,0,3
3768,23,3,15,85.69,184.29,466.84,18,583.50,0,1,1
3769,23,5,15,85.69,184.29,466.84,18,584.03,0,0,3
3770,23,4,15,85.69,184.29,466.84,18,584.57,0,0,3
3771,23,1,15,85.69,184.29,466.84,18,585.10,0,0,3
3772,23,3,15,85.69,184.29,466.84,18,585.63,0,0,1
3773,23,5,15,85.69,184.29,466.84,18,586.17,0,0,2
3774,23,5,15,85.69,184.29,466.84,18,586.70,0,0,3
3775,23,4,15,85.69,184.29,466.84,18,587.23,0,0,2
3776,23,2,15,85.69,184.29,466.84,18,587.77,0,0,5
3777,23,5,15,85.69,184.29,466.84,18,588.30,0,0,0
3778,23,1,15,85.69,184.29,466.84,18,588.83,0,0,6
3779,23,3,15,85.69,184.29,466.84,18,589.37,0,0,1
3780,24,4,15,85.69,184.97,467.72,18,589.90,1,0,4
3781,24,4,15,85.69,184.97,467.72,18,590.43,0,0,4
3782,24,2,15,85.69,184.97,467.72,18,590.97,0,0,2
3783,24,2,15,85.69,184.97,467.72,18,591.50,0,0,1
3784,24,3,15,85.69,184.97,467.72,18,592.03,0,0,1
3785,23,4,15,87.18,187.58,464.77,18,592.57,0,1,2
3786,23,4,15,87.18,187.58,464.77,18,593.10,0,0,4
3787,23,4,15,87.18,187.58,464.77,18,593.63,0,0,3
3788,22,4,15,86.79,187.09,466.12,18,594.17,0,1,2
3789,22,3,15,86.79,187.09,466.12,18,594.70,0,0,3
3790,21,5,15,86.30,187.59,467.51,18,595.23,0,1,1
3791,20,5,15,88.57,191.14,467.85,18,595.77,0,1,2
3792,20,2,15,88.57,191.14,467.85,18,596.30,0,0,5
3793,20,4,15,88.57,191.14,467.85,18,596.83,0,0,2
3794,20,5,15,88.57,191.14,467.85,18,597.37,0,0,4
3795,20,3,15,88.57,191.14,467.85,18,597.90,0,0,3
3796,20,3,15,88.57,191.14,467.85,18,598.43,0,0,3
3797,20,3,15,88.57,191.14,467.85,18,598.97,0,0,4
3798,20,3,15,88.57,191.14,467.85,18,599.50,0,0,2
3799,20,1,15,88.57,191.14,467.85,18,600.03,0,0,3
3800,20,3,15,88.57,191.14,467.85,18,600.57,0,0,1
3801,21,6,15,89.65,192.02,469.12,18,601.10,1,0,1
3802,22,6,15,89.50,193.26,467.88,18,601.63,1,0,3
3803,22,5,15,89.50,193.26,467.88,18,602.17,0,0,3
3804,22,6,15,89.50,193.26,467.88,18,602.70,0,0,3
3805,22,0,15,89.50,193.26,467.88,18,603.23,0,0,6
3806,22,1,15,89.50,193.26,467.88,18,603.77,0,0,0
3807,22,3,15,89.50,193.26,467.88,18,604.30,0,0,2
3808,21,6,15,89.68,192.92,466.92,18,604.83,0,1,3
3809,21,3,15,89.68,192.92,466.92,18,605.37,0,0,5
3810,21,2,15,89.68,192.92,466.92,18,605.90,0,0,2
3811,21,1,15,89.68,192.92,466.92,18,606.43,0,0,3
3812,21,3,15,89.68,192.92,466.92,18,606.97,0,0,0
3813,21,1,15,89.68,192.92,466.92,18,607.50,0,0,4
3814,21,6,15,89.68,192.92,466.92,18,608.03,0,0,1
3815,21,6,15,89.68,192.92,466.92,18,608.57,0,0,1
3816,20,5,15,89.34,190.73,465.65,18,609.10,0,1,3
3817,20,3,15,89.34,190.73,465.65,18,609.63,0,0,5
3818,20,4,15,89.34,190.73,465.65,18,610.17,0,0,3
3819,21,4,15,89.15,191.37,465.84,18,610.70,1,0,1
3820,21,4,15,89.15,191.37,465.84,18,611.23,0,0,4
3821,21,3,15,89.15,191.37,465.84,18,611.77,0,0,3
3822,21,4,15,89.15,191.37,465.84,18,612.30,0,0,2
3823,21,2,15,89.15,191.37,465.84,18,612.83,0,0,3
3824,21,1,15,89.15,191.37,465.84,18,613.37,0,0,3
3825,21,4,15,89.15,191.37,465.84,18,613.90,0,0,0
3826,21,4,15,89.15,191.37,465.84,18,614.43,0,0,4
3827,22,4,15,89.99,190.68,465.38,18,614.97,1,0,4
3828,22,2,15,89.99,190.68,465.38,18,615.50,0,0,3
3829,22,1,15,89.99,190.68,465.38,18,616.03,0,0,3
3830,21,1,15,90.16,189.32,466.50,18,616.57,0,1,3
3831,21,1,15,90.16,189.32,466.50,18,617.10,0,0,4
3832,21,5,15,90.16,189.32,466.50,18,617.63,0,0,0
3833,21,4,15,90.16,189.32,466.50,18,618.17,0,0,3
3834,21,3,15,90.16,189.32,466.50,18,618.70,0,0,2
3835,21,5,15,90.16,189.32,466.50,18,619.23,0,0,0
3836,21,6,15,90.16,189.32,466.50,18,619.77,0,0,3
3837,21,8,15,90.16,189.32,466.50,18,620.30,0,0,2
3838,21,4,15,90.16,189.32,466.50,18,620.83,0,0,6
3839,21,5,15,90.16,189.32,466.50,18,621.37,0,0,1
3840,21,4,15,90.16,189.32,466.50,18,621.90,0,0,2
3841,21,3,15,90.16,189.32,466.50,18,622.43,0,0,4
3842,21,4,15,90.16,189.32,466.50,18,622.97,0,0,3
3843,22,4,15,90.16,189.65,466.68,18,623.50,1,0,3
3844,22,3,15,90.16,189.65,466.68,18,624.03,0,0,2
3845,22,3,15,90.16,189.65,466.68,18,624.57,0,0,1
3846,22,7,15,90.16,189.65,466.68,18,625.10,0,0,0
3847,22,6,15,90.16,189.65,466.68,18,625.63,0,0,7
3848,22,7,15,90.16,189.65,466.68,18,626.17,0,0,1
3849,22,2,15,90.16,189.65,466.68,18,626.70,0,0,5
3850,22,2,15,90.16,189.65,466.68,18,627.23,0,0,1
3851,22,5,15,90.16,189.65,466.68,18,627.77,0,0,0
3852,22,7,15,90.16,189.65,466.68,18,628.30,0,0,5
3853,22,5,15,90.16,189.65,466.68,18,628.83,0,0,3
3854,23,5,15,90.57,190.32,466.43,18,629.37,1,0,3
3855,22,5,15,89.80,190.95,466.91,18,629.90,0,1,3
3856,23,3,15,90.58,192.75,467.74,18,630.43,1,0,3
3857,23,2,15,90.58,192.75,467.74,18,630.97,0,0,4
3858,23,3,15,90.58,192.75,467.74,18,631.50,0,0,0
3859,24,5,15,90.66,192.80,465.50,18,632.03,1,0,3
3860,25,4,15,88.96,190.00,465.03,18,632.57,1,0,4
3861,25,3,15,88.96,190.00,465.03,18,633.10,0,0,3
3862,25,2,15,88.96,190.00,465.03,18,633.63,0,0,2
3863,25,3,15,88.96,190.00,465.03,18,634.17,0,0,1
3864,25,7,15,88.96,190.00,465.03,18,634.70,0,0,1
3865,26,4,15,89.62,189.97,464.83,18,635.23,1,0,6
3866,26,2,15,89.62,189.97,464.83,18,635.77,0,0,2
3867,26,3,15,89.62,189.97,464.83,18,636.30,0,0,3
3868,26,2,15,89.62,189.97,464.83,18,636.83,0,0,2
3869,26,1,15,89.62,189.97,464.83,18,637.37,0,0,4
3870,26,6,15,89.62,189.97,464.83,18,637.90,0,0,0
3871,26,3,15,89.62,189.97,464.83,18,638.43,0,0,4
3872,26,4,15,89.62,189.97,464.83,18,638.97,0,0,1
3873,26,5,15,89.62,189.97,464.83,18,639.50,0,0,1
3874,26,5,15,89.62,189.97,464.83,18,640.03,0,0,3
3875,26,6,15,89.62,189.97,464.83,18,640.57,0,0,2
3876,26,4,15,89.62,189.97,464.83,18,641.10,0,0,6
3877,26,2,15,89.62,189.97,464.83,18,641.63,0,0,4
3878,26,5,15,89.62,189.97,464.83,18,642.17,0,0,0
3879,26,5,15,89.62,189.97,464.83,18,642.70,0,0,2
3880,26,2,15,89.62,189.97,464.83,18,643.23,0,0,4
3881,26,3,15,89.62,189.97,464.83,18,643.77,0,0,2
3882,26,6,15,89.62,189.97,464.83,18,644.30,0,0,1
3883,26,6,15,89.62,189.97,464.83,18,644.83,0,0,4
3884,26,3,15,89.62,189.97,464.83,18,645.37,0,0,5
3885,26,5,15,89.62,189.97,464.83,18,645.90,0,0,0
3886,26,6,15,89.62,189.97,464.83,18,646.43,0,0,2
3887,26,7,15,89.62,189.97,464.83,18,646.97,0,0,4
3888,26,5,15,89.62,189.97,464.83,18,647.50,0,0,3
3889,26,6,15,89.62,189.97,464.83,18,648.03,0,0,1
3890,26,7,15,89.62,189.97,464.83,18,648.57,0,0,2
3891,25,6,15,89.95,190.14,464.39,18,649.10,0,1,4
3892,25,3,15,89.95,190.14,464.39,18,649.63,0,0,3
3893,25,3,15,89.95,190.14,464.39,18,650.17,0,0,4
3894,25,4,15,89.95,190.14,464.39,18,650.70,0,0,3
3895,25,5,15,89.95,190.14,464.39,18,651.23,0,0,1
3896,25,3,15,89.95,190.14,464.39,18,651.77,0,0,3
3897,25,5,15,89.95,190.14,464.39,18,652.30,0,0,3
3898,26,1,15,90.50,190.65,462.32,18,652.83,1,0,7
3899,26,0,15,90.50,190.65,462.32,18,653.37,0,0,5
3900,26,2,15,90.50,190.65,462.32,18,653.90,0,0,1
3901,26,4,15,90.50,190.65,462.32,18,654.43,0,0,1
3902,25,7,15,92.82,192.57,461.97,18,654.97,0,1,2
3903,24,6,15,92.33,192.60,461.52,18,655.50,0,1,3
3904,24,7,15,92.33,192.60,461.52,18,656.03,0,0,1
3905,24,6,15,92.33,192.60,461.52,18,656.57,0,0,2
3906,24,10,15,92.33,192.60,461.52,18,657.10,0,0,4
3907,24,6,15,92.33,192.60,461.52,18,657.63,0,0,7
3908,24,6,15,92.33,192.60,461.52,18,658.17,0,0,0
3909,24,6,15,92.33,192.60,461.52,18,658.70,0,0,0
3910,24,7,15,92.33,192.60,461.52,18,659.23,0,0,4
3911,24,12,15,92.33,192.60,461.52,18,659.77,0,0,1
3912,24,9,15,92.33,192.60,461.52,18,660.30,0,0,5
3913,25,6,15,92.80,192.87,462.24,18,660.83,1,0,4
3914,25,5,15,92.80,192.87,462.24,18,661.37,0,0,2
3915,25,2,15,92.80,192.87,462.24,18,661.90,0,0,5
3916,25,2,15,92.80,192.87,462.24,18,662.43,0,0,4
3917,26,3,15,93.12,191.89,462.89,18,662.97,1,0,4
3918,26,3,15,93.12,191.89,462.89,18,663.50,0,0,2
3919,26,4,15,93.12,191.89,462.89,18,664.03,0,0,0
3920,26,2,15,93.12,191.89,462.89,18,664.57,0,0,6
3921,26,5,15,93.12,191.89,462.89,18,665.10,0,0,0
